Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
13-Oct-2022,EQ,533.0,533.8,520.2,533.8,521.9,521.45,525.44,578.5,425.0,"1,29,72,765","6,81,64,38,201.85","1,66,849"
12-Oct-2022,EQ,530.0,535.0,526.0,527.4,535.0,533.8,530.03,578.5,425.0,"85,22,604","4,51,72,36,010.00","1,21,592"
11-Oct-2022,EQ,530.75,533.7,525.5,530.75,527.0,527.4,529.35,578.5,425.0,"1,08,25,440","5,73,04,63,472.65","1,59,970"
10-Oct-2022,EQ,525.7,533.9,522.2,530.2,531.4,530.75,528.13,578.5,425.0,"96,49,292","5,09,60,52,558.90","1,91,653"
07-Oct-2022,EQ,535.5,535.6,526.55,537.3,531.0,530.2,529.64,578.5,425.0,"1,10,65,307","5,86,06,24,159.50","1,85,698"
06-Oct-2022,EQ,534.6,541.8,534.6,532.7,537.35,537.3,538.44,578.5,425.0,"95,07,322","5,11,91,02,137.60","1,83,101"
04-Oct-2022,EQ,533.0,535.8,527.8,519.75,532.95,532.7,532.39,578.5,425.0,"87,45,887","4,65,62,44,525.45","1,28,142"
03-Oct-2022,EQ,527.6,531.65,518.5,530.6,518.95,519.75,525.01,578.5,425.0,"93,51,162","4,90,94,56,239.05","1,41,130"
30-Sep-2022,EQ,524.0,536.9,516.15,521.75,531.55,530.6,528.17,578.5,425.0,"1,74,66,950","9,22,54,77,677.20","1,99,404"
29-Sep-2022,EQ,529.0,535.7,519.55,524.85,524.0,521.75,525.18,578.5,425.0,"1,73,10,168","9,09,09,86,645.60","2,15,284"
28-Sep-2022,EQ,532.9,539.8,520.35,536.5,523.5,524.85,532.17,578.5,425.0,"1,22,33,485","6,51,02,84,800.40","1,83,919"
27-Sep-2022,EQ,544.55,550.9,533.2,543.3,538.0,536.5,542.4,578.5,425.0,"1,10,66,799","6,00,26,26,270.30","1,54,979"
26-Sep-2022,EQ,545.8,549.0,533.0,550.6,545.3,543.3,541.37,578.5,425.0,"1,61,58,750","8,74,79,41,723.25","2,74,214"
23-Sep-2022,EQ,564.8,568.0,549.5,567.3,550.9,550.6,555.53,578.5,425.0,"1,25,63,239","6,97,92,15,908.20","2,82,839"
22-Sep-2022,EQ,566.75,574.0,562.0,569.7,567.5,567.3,567.39,578.5,425.0,"1,18,69,435","6,73,45,94,427.30","1,81,550"
21-Sep-2022,EQ,575.0,577.3,565.4,574.05,569.0,569.7,570.45,578.5,425.0,"93,92,526","5,35,79,98,661.95","1,74,676"
20-Sep-2022,EQ,577.95,577.95,572.85,572.25,573.6,574.05,575.5,578.5,425.0,"84,84,017","4,88,25,36,374.35","1,76,912"
19-Sep-2022,EQ,560.7,574.4,559.55,561.8,572.5,572.25,569.54,578.5,425.0,"1,11,94,003","6,37,53,98,054.40","1,63,866"
16-Sep-2022,EQ,569.1,574.0,560.3,572.15,562.5,561.8,564.61,578.5,425.0,"1,47,39,280","8,32,19,82,741.65","2,31,709"
15-Sep-2022,EQ,572.55,578.5,567.9,571.75,571.5,572.15,573.5,578.5,425.0,"1,27,49,947","7,31,20,60,768.80","2,24,387"
14-Sep-2022,EQ,550.0,574.85,549.25,558.0,572.3,571.75,567.79,574.85,425.0,"2,16,32,641","12,28,28,52,152.30","3,01,335"
13-Sep-2022,EQ,560.0,560.0,553.75,554.9,557.1,558.0,557.73,560.0,425.0,"1,67,07,275","9,31,80,85,634.25","1,48,044"
12-Sep-2022,EQ,554.9,558.6,551.25,553.35,554.95,554.9,555.63,558.6,425.0,"96,77,415","5,37,70,80,074.60","1,27,479"
09-Sep-2022,EQ,549.65,557.0,548.0,544.65,551.95,553.35,553.57,557.0,425.0,"1,85,87,927","10,28,96,92,790.20","2,67,586"
08-Sep-2022,EQ,536.0,546.3,535.5,532.85,545.25,544.65,541.55,549.0,425.0,"1,22,40,707","6,62,89,12,370.75","1,41,256"
07-Sep-2022,EQ,534.4,537.45,531.55,537.8,532.1,532.85,534.25,549.0,425.0,"84,45,359","4,51,18,95,645.90","1,06,610"
06-Sep-2022,EQ,538.0,542.7,534.1,538.9,537.3,537.8,539.43,549.0,425.0,"86,57,868","4,67,03,46,677.00","1,08,579"
05-Sep-2022,EQ,537.0,540.8,536.3,536.7,538.75,538.9,539.17,549.0,425.0,"78,19,994","4,21,63,30,099.55","1,06,157"
02-Sep-2022,EQ,537.0,537.85,531.25,533.3,535.0,536.7,535.36,549.0,413.5,"1,00,17,930","5,36,31,64,755.20","1,24,824"
01-Sep-2022,EQ,522.25,540.9,522.25,531.25,534.25,533.3,535.06,549.0,413.5,"1,66,70,228","8,91,96,50,119.40","2,18,023"
30-Aug-2022,EQ,518.2,532.5,517.95,514.85,531.0,531.25,528.36,549.0,413.5,"1,48,35,308","7,83,83,53,166.55","1,66,014"
29-Aug-2022,EQ,511.3,517.0,508.75,523.8,515.0,514.85,513.62,549.0,413.5,"94,21,339","4,83,89,57,049.45","1,43,380"
26-Aug-2022,EQ,523.8,529.5,522.2,520.4,524.3,523.8,525.17,549.0,401.25,"1,28,55,886","6,75,15,14,077.25","1,28,630"
25-Aug-2022,EQ,521.95,528.3,518.5,519.3,520.15,520.4,523.9,549.0,401.25,"1,54,73,450","8,10,65,40,162.80","1,67,210"
24-Aug-2022,EQ,519.0,523.0,512.3,521.9,520.4,519.3,517.9,549.0,401.25,"1,19,30,650","6,17,88,50,761.40","1,43,063"
23-Aug-2022,EQ,508.25,524.0,508.25,511.3,523.0,521.9,517.45,549.0,401.25,"85,97,965","4,44,89,95,522.90","1,30,274"
22-Aug-2022,EQ,519.0,519.9,510.0,520.35,511.1,511.3,513.09,549.0,401.25,"96,76,954","4,96,51,52,207.80","1,65,588"
19-Aug-2022,EQ,532.0,533.65,518.5,532.35,520.05,520.35,523.18,549.0,401.25,"1,10,87,222","5,80,06,22,525.65","1,46,387"
18-Aug-2022,EQ,526.85,534.8,526.2,528.15,532.0,532.35,531.57,549.0,401.25,"90,13,662","4,79,13,85,825.20","1,20,443"
17-Aug-2022,EQ,528.85,530.55,524.35,525.95,527.8,528.15,526.89,549.0,401.25,"1,20,54,183","6,35,12,46,080.75","1,59,055"
16-Aug-2022,EQ,533.3,533.85,525.0,530.7,526.6,525.95,527.74,549.0,401.25,"1,07,21,167","5,65,79,79,793.75","1,45,707"
12-Aug-2022,EQ,525.7,531.8,525.15,524.75,531.0,530.7,529.76,549.0,401.25,"1,21,54,012","6,43,87,50,910.60","1,60,036"
11-Aug-2022,EQ,520.0,526.0,517.2,514.7,524.5,524.75,521.76,549.0,401.25,"1,38,62,195","7,23,26,93,557.90","1,92,485"
10-Aug-2022,EQ,521.55,523.5,513.4,520.4,513.9,514.7,516.46,549.0,401.25,"1,69,04,151","8,73,03,79,353.15","2,47,601"
08-Aug-2022,EQ,524.0,524.0,513.85,531.05,520.1,520.4,518.01,549.0,401.25,"3,25,66,317","16,86,97,12,451.35","4,16,603"
