Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
12-Oct-2023,EQ,"5,567.60","5,584.05","5,515.00","5,567.60","5,527.60","5,530.20","5,535.67","5,989.70","4,175.10","3,39,049","1,87,68,63,241.25","47,461"
11-Oct-2023,EQ,"5,510.00","5,588.00","5,510.00","5,478.55","5,564.00","5,567.60","5,566.30","5,989.70","4,175.10","3,92,248","2,18,33,71,852.35","48,319"
10-Oct-2023,EQ,"5,484.00","5,487.00","5,428.00","5,494.85","5,485.90","5,478.55","5,459.06","5,989.70","4,175.10","3,03,926","1,65,91,51,671.85","38,381"
09-Oct-2023,EQ,"5,410.05","5,527.35","5,400.15","5,424.90","5,486.00","5,494.85","5,495.23","5,989.70","4,175.10","4,73,622","2,60,26,64,143.55","42,759"
06-Oct-2023,EQ,"5,435.00","5,487.20","5,409.20","5,407.25","5,420.00","5,424.90","5,438.16","5,989.70","4,175.10","3,14,598","1,71,08,32,814.20","28,165"
05-Oct-2023,EQ,"5,460.00","5,475.00","5,400.00","5,417.80","5,404.00","5,407.25","5,425.77","5,989.70","4,175.10","4,11,706","2,23,38,23,192.75","40,659"
04-Oct-2023,EQ,"5,465.00","5,499.00","5,401.50","5,461.70","5,415.70","5,417.80","5,445.55","5,989.70","4,175.10","4,21,906","2,29,75,10,064.15","43,227"
03-Oct-2023,EQ,"5,586.90","5,586.90","5,450.00","5,587.00","5,458.05","5,461.70","5,499.25","5,989.70","4,175.10","4,13,048","2,27,14,55,806.95","51,659"
29-Sep-2023,EQ,"5,469.00","5,630.00","5,453.25","5,429.10","5,590.50","5,587.00","5,583.20","5,989.70","4,089.30","6,20,391","3,46,37,69,924.60","56,241"
28-Sep-2023,EQ,"5,507.45","5,507.45","5,411.00","5,496.45","5,430.00","5,429.10","5,459.09","5,989.70","4,089.30","3,86,311","2,10,89,06,639.90","49,613"
