Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
16-May-2024,EQ,"1,352.20","1,366.75","1,310.50","1,337.85","1,342.00","1,345.05","1,340.27","1,424.95",659.5,"48,22,618","6,46,36,30,277.00","1,83,724"
15-May-2024,EQ,"1,337.85","1,353.95","1,333.00","1,331.25","1,337.60","1,337.85","1,341.63","1,424.95",659.5,"21,89,768","2,93,78,67,131.10","95,993"
14-May-2024,EQ,"1,306.40","1,339.90","1,285.25","1,306.40","1,332.35","1,331.25","1,322.05","1,424.95",659.5,"29,89,543","3,95,23,24,253.50","1,07,922"
13-May-2024,EQ,"1,267.00","1,313.00","1,261.65","1,266.75","1,305.10","1,306.40","1,285.75","1,424.95",659.5,"24,95,810","3,20,89,84,127.40","97,610"
10-May-2024,EQ,"1,250.00","1,278.70","1,245.75","1,244.55","1,271.95","1,266.75","1,266.82","1,424.95",659.5,"20,22,402","2,56,20,11,999.65","76,352"
09-May-2024,EQ,"1,279.00","1,285.80","1,240.00","1,277.25","1,244.00","1,244.55","1,260.16","1,424.95",659.5,"25,91,646","3,26,58,89,778.15","1,23,666"
08-May-2024,EQ,"1,293.35","1,293.70","1,269.05","1,287.65","1,278.00","1,277.25","1,282.56","1,424.95",659.5,"16,27,418","2,08,72,61,154.60","75,182"
07-May-2024,EQ,"1,291.10","1,301.15","1,265.00","1,289.95","1,286.00","1,287.65","1,283.34","1,424.95",659.5,"34,74,340","4,45,87,46,208.00","1,29,119"
06-May-2024,EQ,"1,322.50","1,322.50","1,257.00","1,320.30","1,285.55","1,289.95","1,285.20","1,424.95",659.5,"40,00,668","5,14,16,70,155.80","1,42,077"
03-May-2024,EQ,"1,353.00","1,354.00","1,310.45","1,338.80","1,317.95","1,320.30","1,328.79","1,424.95",656.75,"35,28,822","4,68,90,72,493.75","1,11,651"
02-May-2024,EQ,"1,333.95","1,348.70","1,306.55","1,324.90","1,341.50","1,338.80","1,334.94","1,424.95",656.75,"79,91,511","10,66,81,60,513.95","2,24,430"
30-Apr-2024,EQ,"1,323.55","1,334.65","1,316.25","1,317.25","1,322.90","1,324.90","1,326.63","1,424.95",656.75,"23,21,071","3,07,91,93,615.85","70,013"
29-Apr-2024,EQ,"1,334.30","1,335.75","1,307.00","1,324.60","1,318.00","1,317.25","1,316.44","1,424.95",656.75,"21,91,564","2,88,50,69,247.50","88,102"
26-Apr-2024,EQ,"1,340.00","1,341.60","1,321.10","1,330.55","1,326.25","1,324.60","1,328.85","1,424.95",656.0,"25,65,490","3,40,91,41,234.35","75,100"
25-Apr-2024,EQ,"1,320.50","1,336.95","1,316.80","1,320.50","1,328.25","1,330.55","1,328.29","1,424.95",656.0,"60,97,087","8,09,86,85,271.80","1,65,345"
24-Apr-2024,EQ,"1,331.00","1,332.90","1,318.05","1,322.10","1,319.00","1,320.50","1,326.09","1,424.95",656.0,"25,53,035","3,38,55,41,706.00","1,05,611"
23-Apr-2024,EQ,"1,321.10","1,338.55","1,318.90","1,321.10","1,321.00","1,322.10","1,328.53","1,424.95",656.0,"38,47,872","5,11,20,08,891.80","1,15,321"
22-Apr-2024,EQ,"1,321.10","1,331.00","1,315.00","1,310.00","1,323.25","1,321.10","1,320.54","1,424.95",656.0,"89,03,130","11,75,69,23,627.80","67,598"
19-Apr-2024,EQ,"1,280.00","1,316.00","1,270.00","1,295.55","1,310.80","1,310.00","1,297.08","1,424.95",651.05,"38,99,281","5,05,76,67,228.10","1,14,818"
