Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
27-Oct-2023,EQ,458.0,464.4,454.45,456.65,456.4,456.15,457.06,508.9,381.0,"61,93,726","2,83,09,08,434.45","69,569"
26-Oct-2023,EQ,456.7,458.45,448.75,461.2,457.0,456.65,453.44,508.9,381.0,"66,25,855","3,00,44,32,590.75","1,36,706"
25-Oct-2023,EQ,466.0,473.0,459.4,456.7,460.5,461.2,465.99,508.9,381.0,"78,54,105","3,65,99,24,922.55","1,08,918"
23-Oct-2023,EQ,470.8,473.95,455.0,471.75,457.25,456.7,463.13,508.9,381.0,"29,94,345","1,38,67,68,452.80","62,186"
20-Oct-2023,EQ,475.0,479.85,470.0,479.95,472.7,471.75,473.72,508.9,380.1,"27,77,724","1,31,58,55,276.95","55,376"
19-Oct-2023,EQ,478.45,482.25,471.0,485.05,479.45,479.95,477.88,508.9,380.1,"60,35,837","2,88,44,07,323.65","1,04,457"
18-Oct-2023,EQ,487.8,494.8,483.55,484.35,484.3,485.05,489.83,508.9,380.1,"74,37,952","3,64,33,16,075.95","80,058"
17-Oct-2023,EQ,486.5,488.45,480.7,483.4,484.25,484.35,484.56,508.9,380.1,"44,95,043","2,17,81,13,769.20","43,492"
16-Oct-2023,EQ,479.75,486.5,475.3,480.6,484.0,483.4,481.64,508.9,380.1,"50,43,158","2,42,89,75,372.55","77,872"
13-Oct-2023,EQ,479.0,487.5,477.5,484.4,479.2,480.6,481.85,508.9,380.1,"46,52,247","2,24,16,74,770.85","63,607"
12-Oct-2023,EQ,483.1,494.0,482.55,483.9,484.65,484.4,487.52,508.9,380.1,"68,95,255","3,36,15,83,466.30","1,09,220"
11-Oct-2023,EQ,485.65,485.95,480.1,480.65,484.0,483.9,483.54,508.9,380.1,"70,06,735","3,38,80,35,778.85","75,453"
10-Oct-2023,EQ,473.0,484.8,467.0,469.8,481.0,480.65,474.96,508.9,380.1,"78,63,825","3,73,50,25,082.55","82,067"
09-Oct-2023,EQ,472.45,473.5,464.6,472.6,468.55,469.8,469.71,508.9,380.1,"26,81,298","1,25,94,31,146.65","47,617"
06-Oct-2023,EQ,475.0,476.45,469.35,470.55,472.45,472.6,472.31,508.9,379.1,"31,34,022","1,48,02,21,253.70","59,530"
05-Oct-2023,EQ,473.4,482.4,468.35,473.4,471.1,470.55,471.83,508.9,379.1,"48,01,287","2,26,53,86,622.05","79,443"
04-Oct-2023,EQ,474.0,477.9,470.0,479.95,473.7,473.4,473.76,508.9,379.1,"33,02,259","1,56,44,83,326.00","70,194"
03-Oct-2023,EQ,483.1,484.55,476.6,492.65,480.35,479.95,479.89,508.9,379.1,"46,57,602","2,23,51,13,728.20","72,737"
29-Sep-2023,EQ,478.0,494.5,474.2,466.85,493.0,492.65,486.75,508.9,358.8,"1,16,04,605","5,64,85,20,921.35","1,24,289"
28-Sep-2023,EQ,476.0,479.6,464.45,474.95,468.0,466.85,473.15,508.9,358.8,"58,69,780","2,77,72,87,087.20","69,094"
27-Sep-2023,EQ,466.25,475.75,466.25,471.5,475.0,474.95,472.99,508.9,358.8,"56,56,858","2,67,56,30,492.50","62,533"
26-Sep-2023,EQ,468.5,474.3,466.2,469.35,469.6,471.5,470.7,508.9,358.8,"46,66,823","2,19,66,52,839.20","57,190"
25-Sep-2023,EQ,478.8,478.8,467.25,478.85,469.0,469.35,471.9,508.9,358.8,"57,68,069","2,72,19,79,719.80","71,248"
22-Sep-2023,EQ,479.0,481.8,471.5,479.55,477.8,478.85,477.56,508.9,358.8,"36,84,720","1,75,96,68,473.35","69,216"
21-Sep-2023,EQ,479.0,486.45,476.4,478.3,479.0,479.55,482.02,508.9,358.8,"51,46,457","2,48,06,95,408.45","98,187"
20-Sep-2023,EQ,482.0,486.4,475.25,484.5,479.15,478.3,479.63,508.9,358.8,"58,61,905","2,81,15,45,734.70","98,997"
18-Sep-2023,EQ,494.0,494.0,483.15,496.55,485.7,484.5,487.97,508.9,358.8,"62,38,600","3,04,42,70,503.75","92,530"
15-Sep-2023,EQ,507.8,508.0,494.95,497.35,495.65,496.55,498.39,508.9,358.8,"85,15,363","4,24,39,82,529.75","1,29,744"
14-Sep-2023,EQ,486.0,508.9,486.0,483.2,499.15,497.35,501.09,508.9,358.8,"1,61,08,768","8,07,19,42,202.65","2,00,651"
13-Sep-2023,EQ,478.5,484.8,473.85,477.75,483.5,483.2,481.31,504.0,358.8,"41,62,140","2,00,32,82,324.25","64,544"
12-Sep-2023,EQ,490.0,490.9,475.4,484.85,477.7,477.75,479.95,504.0,358.8,"68,17,270","3,27,19,17,741.35","1,28,292"
11-Sep-2023,EQ,478.0,487.8,476.45,476.15,484.1,484.85,482.76,504.0,358.8,"59,60,678","2,87,75,65,870.05","95,061"
08-Sep-2023,EQ,473.0,478.8,467.7,475.1,476.5,476.15,473.92,504.0,358.8,"56,37,990","2,67,19,47,089.65","85,702"
07-Sep-2023,EQ,475.55,479.5,473.55,478.15,475.1,475.1,475.67,504.0,358.8,"40,55,611","1,92,91,17,282.20","75,296"
06-Sep-2023,EQ,484.9,484.9,474.25,486.1,478.1,478.15,477.5,504.0,358.8,"51,38,246","2,45,35,04,932.80","79,028"
05-Sep-2023,EQ,486.0,489.75,478.2,486.65,486.2,486.1,483.31,504.0,358.8,"49,41,534","2,38,82,70,608.00","66,500"
04-Sep-2023,EQ,477.6,492.3,475.0,473.25,487.85,486.65,488.02,504.0,358.8,"1,03,59,653","5,05,56,83,549.50","1,10,730"
01-Sep-2023,EQ,462.95,478.5,462.1,459.85,472.7,473.25,473.04,504.0,358.8,"1,11,51,562","5,27,51,82,553.45","1,39,000"
31-Aug-2023,EQ,462.25,465.0,456.75,456.75,461.15,459.85,460.85,504.0,358.8,"92,94,166","4,28,32,23,723.95","94,757"
30-Aug-2023,EQ,460.2,465.15,455.75,456.05,456.85,456.75,460.99,504.0,358.8,"55,10,658","2,54,03,79,418.60","65,509"
29-Aug-2023,EQ,448.0,458.5,447.35,446.3,456.9,456.05,454.91,504.0,358.8,"60,62,408","2,75,78,53,459.45","73,107"
28-Aug-2023,EQ,450.55,452.85,445.5,450.0,446.1,446.3,447.89,504.0,358.8,"42,59,997","1,90,80,10,073.70","47,859"
25-Aug-2023,EQ,453.0,454.3,448.9,456.5,449.85,450.0,451.31,504.0,358.8,"33,04,204","1,49,12,09,402.70","41,447"
24-Aug-2023,EQ,464.0,465.9,453.85,461.25,455.55,456.5,457.63,504.0,358.8,"59,50,400","2,72,30,65,959.10","70,481"
23-Aug-2023,EQ,454.7,465.3,452.9,450.35,460.9,461.25,461.83,504.0,358.8,"91,82,054","4,24,05,34,158.70","1,05,038"
22-Aug-2023,EQ,449.75,454.4,448.35,449.4,451.0,450.35,451.48,504.0,358.8,"32,54,685","1,46,94,33,523.35","47,024"
21-Aug-2023,EQ,443.0,450.85,439.9,439.5,448.7,449.4,446.68,504.0,358.8,"37,75,298","1,68,63,63,936.05","52,463"
18-Aug-2023,EQ,447.5,447.5,438.15,447.6,439.2,439.5,440.96,504.0,358.8,"39,90,678","1,75,97,20,588.95","63,892"
17-Aug-2023,EQ,443.0,449.25,440.5,445.2,446.1,447.6,444.7,504.0,358.8,"35,58,210","1,58,23,50,324.75","74,485"
16-Aug-2023,EQ,447.0,448.0,439.0,450.8,444.0,445.2,442.27,504.0,358.8,"50,66,857","2,24,09,37,275.80","64,438"
14-Aug-2023,EQ,458.6,458.6,447.6,462.45,448.85,450.8,450.8,504.0,358.8,"45,66,085","2,05,83,82,264.00","84,400"
11-Aug-2023,EQ,467.0,470.0,460.0,468.9,461.9,462.45,462.79,504.0,358.8,"44,22,888","2,04,68,80,600.10","86,268"
10-Aug-2023,EQ,468.0,471.0,463.0,468.9,468.1,468.9,467.63,504.0,358.8,"42,85,159","2,00,38,58,560.60","73,472"
09-Aug-2023,EQ,454.75,469.8,450.9,454.75,468.0,468.9,459.12,504.0,358.8,"61,71,305","2,83,33,79,441.20","92,222"
08-Aug-2023,EQ,464.85,467.25,452.0,464.85,455.0,454.75,457.87,504.0,358.8,"64,48,476","2,95,25,94,134.20","90,578"
07-Aug-2023,EQ,459.2,467.35,459.15,457.0,464.15,464.85,463.92,504.0,358.8,"37,70,469","1,74,92,00,227.60","67,664"
04-Aug-2023,EQ,464.0,466.0,453.9,453.3,457.1,457.0,459.86,504.0,358.8,"75,76,934","3,48,43,02,688.75","82,709"
03-Aug-2023,EQ,450.0,458.5,445.0,454.5,457.2,453.3,449.62,504.0,358.8,"40,26,983","1,81,06,02,701.15","58,640"
02-Aug-2023,EQ,460.0,461.2,449.65,464.1,453.2,454.5,455.45,504.0,358.8,"59,86,653","2,72,66,31,185.10","75,155"
01-Aug-2023,EQ,465.0,471.55,462.1,462.6,463.9,464.1,465.96,504.0,358.8,"62,49,656","2,91,20,73,694.20","70,980"
31-Jul-2023,EQ,453.05,463.25,453.0,451.5,461.5,462.6,459.78,504.0,358.8,"49,74,267","2,28,70,50,358.75","64,355"
28-Jul-2023,EQ,450.5,452.65,443.4,451.4,451.05,451.5,448.44,504.0,358.8,"38,86,408","1,74,28,09,628.10","64,494"
27-Jul-2023,EQ,451.0,459.6,448.1,449.0,452.7,451.4,454.58,504.0,358.8,"56,15,100","2,55,25,30,401.75","72,556"
26-Jul-2023,EQ,449.5,451.65,446.4,449.5,449.0,449.0,448.71,504.0,358.8,"42,18,466","1,89,28,60,301.35","85,751"
25-Jul-2023,EQ,436.15,450.5,435.0,432.95,450.25,449.5,443.97,504.0,358.8,"84,82,756","3,76,60,67,587.90","1,33,684"
24-Jul-2023,EQ,434.0,437.55,431.5,434.5,433.15,432.95,434.41,504.0,358.8,"33,99,581","1,47,68,19,158.80","54,972"
21-Jul-2023,EQ,441.45,441.45,433.65,441.55,434.6,434.5,437.49,504.0,354.2,"43,09,067","1,88,51,81,041.15","50,233"
20-Jul-2023,EQ,442.0,442.9,438.25,439.2,441.8,441.55,440.83,504.0,354.2,"51,56,038","2,27,29,45,160.20","59,724"
19-Jul-2023,EQ,444.0,444.4,438.5,444.5,439.8,439.2,440.42,504.0,354.2,"50,62,700","2,22,97,20,137.45","81,749"
18-Jul-2023,EQ,447.0,449.0,442.2,447.1,445.0,444.5,445.21,504.0,354.2,"39,63,196","1,76,44,50,876.10","64,524"
17-Jul-2023,EQ,447.8,454.15,443.4,446.95,446.7,447.1,449.57,504.0,354.2,"84,41,112","3,79,48,63,897.90","1,09,367"
14-Jul-2023,EQ,441.0,448.5,439.6,435.2,447.85,446.95,443.93,504.0,341.6,"1,08,01,568","4,79,51,74,417.70","1,21,996"
13-Jul-2023,EQ,430.2,439.5,430.2,424.85,435.85,435.2,436.06,504.0,341.6,"1,15,90,791","5,05,42,64,151.40","1,31,549"
12-Jul-2023,EQ,425.5,428.1,422.25,424.65,424.1,424.85,424.46,504.0,341.6,"28,54,995","1,21,18,36,451.15","53,681"
11-Jul-2023,EQ,429.25,431.85,424.0,427.85,424.3,424.65,426.34,504.0,341.6,"30,55,356","1,30,26,07,779.95","62,999"
10-Jul-2023,EQ,423.0,436.2,423.0,422.7,428.1,427.85,430.02,504.0,341.6,"65,02,214","2,79,60,54,673.55","83,447"
07-Jul-2023,EQ,423.9,425.0,418.5,426.4,422.15,422.7,421.35,504.0,326.65,"67,69,909","2,85,24,72,533.25","59,099"
