Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
23-Feb-2024,EQ,933.10,939.80,929.40,932.30,935.05,937.40,935.70,950.00,400.45,"70,47,473","6,59,43,19,211.95","1,77,363"
22-Feb-2024,EQ,924.65,933.85,914.60,921.05,932.00,932.30,924.59,950.00,400.45,"64,37,014","5,95,15,96,828.20","1,86,849"
21-Feb-2024,EQ,926.35,937.20,916.50,926.35,921.50,921.05,927.22,950.00,400.45,"60,11,018","5,57,35,15,628.15","1,57,853"
20-Feb-2024,EQ,934.45,934.65,920.40,932.60,927.65,926.35,926.54,950.00,400.45,"47,33,639","4,38,58,87,798.70","1,53,026"
19-Feb-2024,EQ,942.95,942.95,931.05,938.60,933.80,932.60,934.10,950.00,400.45,"46,32,214","4,32,69,48,761.15","1,37,170"
16-Feb-2024,EQ,925.00,948.80,924.10,920.55,938.40,938.60,941.47,950.00,400.45,"1,28,26,164","12,07,54,06,001.80","2,66,600"
15-Feb-2024,EQ,923.70,927.00,916.35,918.30,920.55,920.55,921.13,950.00,400.45,"64,30,799","5,92,35,96,433.30","1,82,677"
14-Feb-2024,EQ,900.00,919.95,894.35,906.90,918.50,918.30,908.86,950.00,400.45,"65,70,939","5,97,20,68,977.20","1,83,347"
13-Feb-2024,EQ,911.60,919.10,894.00,911.60,907.95,906.90,907.32,950.00,400.45,"85,74,218","7,77,95,85,680.05","2,31,171"
12-Feb-2024,EQ,916.10,925.00,908.00,915.00,912.00,911.60,915.51,950.00,400.45,"72,86,778","6,67,11,36,318.90","2,08,068"
09-Feb-2024,EQ,926.00,927.40,906.05,924.30,915.70,915.00,914.60,950.00,400.45,"79,04,881","7,22,98,33,132.70","2,70,899"
08-Feb-2024,EQ,937.00,939.70,918.80,933.80,925.00,924.30,926.75,950.00,400.45,"1,15,76,253","10,72,83,17,488.90","3,05,476"
07-Feb-2024,EQ,944.00,944.00,928.05,939.55,935.00,933.80,935.53,950.00,400.45,"79,13,010","7,40,28,35,642.10","2,86,625"
06-Feb-2024,EQ,936.40,941.30,928.40,926.80,939.70,939.55,937.35,950.00,400.45,"1,27,14,803","11,91,82,59,367.80","3,26,341"
05-Feb-2024,EQ,934.00,950.00,915.35,878.75,929.75,926.80,934.93,950.00,400.45,"3,86,86,871","36,16,96,70,768.70","6,47,208"
02-Feb-2024,EQ,886.00,895.75,876.85,878.50,882.80,878.75,886.37,900.15,400.45,"1,30,03,437","11,52,58,98,374.50","3,17,653"
01-Feb-2024,EQ,900.00,900.15,876.30,884.20,880.00,878.50,886.70,900.15,400.45,"1,45,05,885","12,86,23,06,257.75","2,90,615"
31-Jan-2024,EQ,865.20,896.50,865.20,858.85,884.80,884.20,882.17,896.50,400.45,"2,45,62,392","21,66,81,38,577.05","4,08,702"
30-Jan-2024,EQ,843.00,885.95,842.85,841.00,864.90,858.85,863.55,885.95,400.45,"1,97,34,613","17,04,18,84,369.10","3,49,849"
29-Jan-2024,EQ,811.85,843.80,811.05,811.85,840.55,841.00,830.88,843.80,400.45,"1,28,23,686","10,65,49,91,884.60","2,50,441"
25-Jan-2024,EQ,814.00,814.15,800.30,810.90,810.55,811.85,809.73,827.60,400.45,"1,01,09,720","8,18,61,65,890.10","1,82,572"
24-Jan-2024,EQ,802.40,812.00,788.50,800.45,811.65,810.90,803.01,827.60,400.45,"72,17,542","5,79,57,67,502.25","1,83,775"
23-Jan-2024,EQ,824.90,827.60,796.30,818.90,802.55,800.45,810.46,827.60,400.45,"94,36,209","7,64,76,62,373.75","2,24,944"
20-Jan-2024,EQ,826.00,827.00,817.05,823.55,819.95,818.90,821.45,827.00,400.1,"28,37,388","2,33,07,75,194.85","76,427"
19-Jan-2024,EQ,823.85,826.00,819.50,819.05,824.00,823.55,822.98,827.00,400.1,"57,06,888","4,69,66,52,130.95","1,56,090"
18-Jan-2024,EQ,807.00,822.95,797.00,805.55,819.60,819.05,812.70,827.00,400.1,"1,15,00,495","9,34,64,47,986.25","2,80,473"
17-Jan-2024,EQ,811.00,813.70,804.00,818.85,807.50,805.55,808.24,827.00,400.1,"78,95,439","6,38,13,88,279.55","2,16,248"
16-Jan-2024,EQ,812.45,827.00,812.45,812.45,817.65,818.85,821.11,827.00,400.1,"1,01,59,066","8,34,16,81,993.50","2,21,497"
15-Jan-2024,EQ,820.00,820.40,810.30,816.45,813.20,812.45,814.14,820.40,400.1,"48,35,856","3,93,70,66,936.90","1,97,513"
12-Jan-2024,EQ,818.15,818.55,809.15,815.65,817.45,816.45,815.16,818.55,385.0,"76,64,094","6,24,74,47,301.25","1,53,071"
11-Jan-2024,EQ,813.50,817.50,808.45,808.45,815.25,815.65,813.62,817.50,385.0,"1,10,75,167","9,01,09,80,254.80","2,66,604"
10-Jan-2024,EQ,800.00,811.00,792.65,799.80,808.95,808.45,803.37,811.00,385.0,"99,80,044","8,01,77,07,344.25","1,82,023"
09-Jan-2024,EQ,799.95,809.20,793.15,789.10,801.00,799.80,802.08,809.20,385.0,"1,28,72,757","10,32,49,52,552.85","2,64,264"
08-Jan-2024,EQ,798.40,800.35,787.50,790.95,789.85,789.10,793.09,805.90,385.0,"76,68,471","6,08,17,79,068.55","2,26,261"
05-Jan-2024,EQ,799.00,805.90,787.10,795.75,792.00,790.95,795.04,805.90,381.0,"1,10,91,198","8,81,79,15,485.35","2,67,335"
04-Jan-2024,EQ,798.00,801.80,791.30,781.45,795.70,795.75,796.06,804.00,381.0,"1,42,98,444","11,38,24,14,604.35","3,11,507"
03-Jan-2024,EQ,786.05,790.00,776.25,784.40,782.60,781.45,782.06,804.00,381.0,"85,59,060","6,69,37,35,336.40","2,35,425"
02-Jan-2024,EQ,800.50,804.00,779.00,790.60,786.00,784.40,787.89,804.00,381.0,"1,37,91,090","10,86,58,94,988.45","2,92,570"
01-Jan-2024,EQ,785.00,798.70,781.05,779.95,792.00,790.60,791.96,802.90,381.0,"1,25,70,717","9,95,54,54,953.90","2,80,616"
29-Dec-2023,EQ,755.00,802.90,754.00,753.90,779.40,779.95,785.47,802.90,375.2,"4,11,70,191","32,33,78,28,533.80","5,93,211"
28-Dec-2023,EQ,742.65,757.95,739.05,740.90,754.85,753.90,748.29,757.95,375.2,"1,49,06,199","11,15,42,32,289.65","2,43,381"
27-Dec-2023,EQ,728.00,741.85,725.15,719.55,740.30,740.90,735.95,741.85,375.2,"1,50,52,800","11,07,81,42,060.15","2,88,698"
26-Dec-2023,EQ,727.40,727.50,716.60,724.70,720.00,719.55,721.73,734.75,375.2,"72,29,143","5,21,75,10,087.80","1,95,383"
22-Dec-2023,EQ,716.80,731.00,712.00,708.85,725.00,724.70,724.50,734.75,375.2,"1,20,62,238","8,73,91,00,445.30","2,88,650"
21-Dec-2023,EQ,703.00,711.90,696.25,705.25,710.00,708.85,707.01,734.75,375.2,"77,02,232","5,44,55,51,052.70","2,08,027"
20-Dec-2023,EQ,730.95,733.00,703.05,728.95,705.95,705.25,717.08,734.75,375.2,"81,07,602","5,81,38,26,453.40","2,08,549"
19-Dec-2023,EQ,732.60,732.60,726.00,730.80,730.00,728.95,729.07,734.75,375.2,"45,11,101","3,28,89,05,953.10","1,53,400"
18-Dec-2023,EQ,732.90,734.75,728.10,732.40,730.15,730.80,731.89,734.75,375.2,"54,50,397","3,98,90,96,171.75","1,83,288"
15-Dec-2023,EQ,723.90,734.00,721.25,719.75,732.20,732.40,729.16,734.00,375.2,"1,20,82,079","8,80,97,30,061.50","2,20,965"
14-Dec-2023,EQ,724.00,724.70,718.60,720.30,719.95,719.75,720.82,727.60,375.2,"67,32,352","4,85,28,07,881.05","1,55,479"
13-Dec-2023,EQ,716.00,721.45,713.50,715.40,720.50,720.30,718.31,727.60,375.2,"58,07,736","4,17,17,49,157.40","1,52,801"
12-Dec-2023,EQ,724.80,724.80,713.00,720.80,716.00,715.40,718.41,727.60,375.2,"64,61,539","4,64,20,62,987.95","1,72,429"
11-Dec-2023,EQ,717.80,726.50,716.55,714.55,720.75,720.80,721.13,727.60,375.2,"64,03,209","4,61,75,37,214.85","1,36,631"
08-Dec-2023,EQ,722.05,727.60,707.50,721.95,714.50,714.55,717.12,727.60,375.2,"85,57,203","6,13,65,38,608.15","2,29,134"
