Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
22-Jul-2022,EQ,942.5,944.0,932.0,934.3,935.9,936.05,938.09,"1,534.50",827.0,"48,60,894","4,55,99,41,726.45","1,10,550"
21-Jul-2022,EQ,930.0,938.85,924.5,928.45,936.0,934.3,933.79,"1,534.50",827.0,"50,87,714","4,75,08,78,150.95","1,09,848"
20-Jul-2022,EQ,935.95,938.0,925.2,919.45,926.5,928.45,931.58,"1,534.50",827.0,"77,08,865","7,18,14,25,855.20","1,69,795"
19-Jul-2022,EQ,901.0,921.9,901.0,904.3,920.0,919.45,916.94,"1,534.50",827.0,"85,34,158","7,82,53,12,413.05","1,58,735"
18-Jul-2022,EQ,897.0,908.0,892.25,883.8,904.0,904.3,900.76,"1,534.50",827.0,"73,06,081","6,58,10,15,540.80","1,42,942"
15-Jul-2022,EQ,905.0,910.3,877.5,908.0,884.05,883.8,891.31,"1,534.50",827.0,"81,25,351","7,24,22,37,144.35","1,68,508"
14-Jul-2022,EQ,910.0,911.0,895.0,904.85,908.0,908.0,903.26,"1,534.50",827.0,"74,49,858","6,72,91,54,713.35","1,26,538"
13-Jul-2022,EQ,905.95,914.2,900.65,902.1,903.7,904.85,906.95,"1,534.50",827.0,"70,13,511","6,36,08,73,098.65","1,28,092"
12-Jul-2022,EQ,904.9,915.95,893.6,912.75,902.0,902.1,902.2,"1,534.50",827.0,"1,00,17,505","9,03,77,68,425.80","1,79,371"
11-Jul-2022,EQ,885.2,929.0,875.05,885.9,912.9,912.75,907.93,"1,534.50",827.0,"1,50,19,334","13,63,64,72,253.10","2,47,195"
08-Jul-2022,EQ,917.9,917.9,880.5,900.0,885.25,885.9,889.86,"1,534.50",827.0,"1,12,00,063","9,96,65,19,524.50","1,92,857"
07-Jul-2022,EQ,867.0,906.55,858.5,858.15,906.5,900.0,881.13,"1,534.50",827.0,"1,11,00,794","9,78,12,86,467.00","1,91,485"
06-Jul-2022,EQ,858.45,861.1,838.05,860.15,859.0,858.15,847.67,"1,534.50",827.0,"81,43,971","6,90,33,95,020.70","1,80,324"
05-Jul-2022,EQ,862.0,879.2,857.8,854.55,859.95,860.15,868.56,"1,534.50",827.0,"79,05,829","6,86,67,01,254.25","1,65,787"
04-Jul-2022,EQ,868.5,871.2,843.3,872.85,854.9,854.55,851.17,"1,534.50",827.0,"77,55,441","6,60,12,28,052.00","1,78,798"
01-Jul-2022,EQ,866.95,875.0,859.1,867.05,871.2,872.85,866.84,"1,534.50",827.0,"54,76,189","4,74,70,01,323.25","1,23,156"
30-Jun-2022,EQ,881.5,894.5,863.3,881.6,864.5,867.05,877.46,"1,534.50",827.0,"84,67,209","7,42,96,07,359.10","2,11,151"
29-Jun-2022,EQ,870.0,888.8,868.5,878.9,879.0,881.6,881.03,"1,534.50",827.0,"72,31,847","6,37,14,73,361.50","1,67,663"
28-Jun-2022,EQ,866.0,884.4,860.4,867.85,880.0,878.9,873.85,"1,534.50",827.0,"84,64,733","7,39,69,32,361.30","1,69,907"
27-Jun-2022,EQ,870.5,878.85,863.05,852.85,867.0,867.85,870.4,"1,534.50",827.0,"72,81,473","6,33,77,92,524.00","1,53,032"
