Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
09-Feb-2024,EQ,"5,470.00","5,470.00","5,362.00","5,420.80","5,465.00","5,453.30","5,423.19","6,442.00","4,132.20","1,96,922","1,06,79,44,451.30","27,063"
08-Feb-2024,EQ,"5,455.95","5,490.00","5,401.10","5,447.90","5,422.00","5,420.80","5,438.28","6,442.00","4,132.20","3,80,430","2,06,88,86,569.60","62,716"
07-Feb-2024,EQ,"5,500.00","5,518.95","5,439.00","5,470.30","5,445.00","5,447.90","5,452.86","6,442.00","4,132.20","3,54,265","1,93,17,57,485.25","37,608"
06-Feb-2024,EQ,"5,430.50","5,506.85","5,391.35","5,438.45","5,481.00","5,470.30","5,444.89","6,442.00","4,132.20","8,36,565","4,55,50,01,436.95","52,732"
05-Feb-2024,EQ,"5,540.00","5,540.00","5,425.65","5,485.85","5,439.35","5,438.45","5,474.54","6,442.00","4,132.20","3,01,000","1,64,78,37,745.15","37,134"
02-Feb-2024,EQ,"5,375.05","5,541.00","5,375.05","5,364.65","5,495.00","5,485.85","5,479.69","6,442.00","4,132.20","5,93,677","3,25,31,63,235.60","62,765"
01-Feb-2024,EQ,"5,430.00","5,434.00","5,342.00","5,448.55","5,384.55","5,364.65","5,367.72","6,442.00","4,132.20","4,95,519","2,65,98,05,947.80","1,00,464"
31-Jan-2024,EQ,"5,351.00","5,466.45","5,310.30","5,352.80","5,420.00","5,448.55","5,398.31","6,442.00","4,132.20","5,36,486","2,89,61,16,632.80","67,439"
30-Jan-2024,EQ,"5,495.00","5,524.70","5,345.05","5,448.35","5,360.00","5,352.80","5,408.63","6,442.00","4,132.20","8,30,778","4,49,33,73,695.65","86,701"
29-Jan-2024,EQ,"5,497.00","5,514.10","5,400.00","5,494.65","5,452.00","5,448.35","5,453.64","6,442.00","4,132.20","7,72,171","4,21,11,45,368.15","78,963"
25-Jan-2024,EQ,"5,650.00","5,650.00","5,457.30","5,619.55","5,497.00","5,494.65","5,542.20","6,442.00","4,121.00","9,11,916","5,05,40,24,605.80","81,498"
24-Jan-2024,EQ,"5,650.35","5,718.90","5,598.05","5,638.50","5,615.00","5,619.55","5,647.91","6,442.00","4,121.00","7,29,576","4,12,05,79,360.45","61,892"
23-Jan-2024,EQ,"5,630.00","5,724.00","5,580.00","5,656.75","5,659.00","5,638.50","5,639.70","6,442.00","4,121.00","7,54,748","4,25,65,54,382.35","75,696"
20-Jan-2024,EQ,"5,708.00","5,710.00","5,625.00","5,652.15","5,658.00","5,656.75","5,654.53","6,442.00","4,121.00","2,22,222","1,25,65,60,352.55","28,589"
19-Jan-2024,EQ,"5,689.00","5,697.20","5,582.00","5,603.00","5,673.00","5,652.15","5,623.74","6,442.00","4,121.00","9,74,885","5,48,24,98,098.35","95,756"
18-Jan-2024,EQ,"5,700.00","5,790.00","5,411.75","6,275.60","5,602.00","5,603.00","5,600.10","6,442.00","4,121.00","27,98,324","15,67,08,83,172.50","2,71,008"
17-Jan-2024,EQ,"6,195.00","6,324.00","6,150.00","6,235.90","6,280.00","6,275.60","6,261.43","6,442.00","4,121.00","4,72,635","2,95,93,71,478.90","52,972"
16-Jan-2024,EQ,"6,290.00","6,299.95","6,193.90","6,315.15","6,245.95","6,235.90","6,234.18","6,442.00","4,121.00","2,55,823","1,59,48,47,131.65","41,371"
15-Jan-2024,EQ,"6,343.95","6,442.00","6,250.50","6,237.05","6,305.00","6,315.15","6,350.94","6,442.00","4,121.00","6,53,754","4,15,19,53,938.25","69,106"
12-Jan-2024,EQ,"6,025.60","6,245.00","6,015.00","5,959.95","6,236.00","6,237.05","6,175.89","6,356.00","4,121.00","8,99,942","5,55,79,42,362.85","1,01,351"
